event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2012,claims_per_1000_residents,claim_payments_per_capita
sandy,Hurricane Sandy,Hurricane,2012,34013009600,1,52123.02,0.00,0.00,52123.02,52123.02,4289,0.233155,12.15
sandy,Hurricane Sandy,Hurricane,2012,34013012200,1,14900.00,157.22,0.00,15057.22,15057.22,6075,0.164609,2.48
sandy,Hurricane Sandy,Hurricane,2012,34013013400,1,23374.28,0.00,0.00,23374.28,23374.28,4185,0.238949,5.59
sandy,Hurricane Sandy,Hurricane,2012,34013013600,18,118573.82,0.00,0.00,118573.82,6587.43,5161,3.487696,22.97
sandy,Hurricane Sandy,Hurricane,2012,34013014400,28,2267612.94,655486.57,0.00,2923099.51,104396.41,3760,7.446809,777.42
sandy,Hurricane Sandy,Hurricane,2012,34013014900,1,500000.00,0.00,0.00,500000.00,500000.00,4653,0.214915,107.46
sandy,Hurricane Sandy,Hurricane,2012,34013015600,1,0.00,0.00,0.00,0.00,0.00,4202,0.237982,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013015700,1,16989.09,0.00,0.00,16989.09,16989.09,2221,0.450248,7.65
sandy,Hurricane Sandy,Hurricane,2012,34013015900,1,5036.41,360.00,0.00,5396.41,5396.41,5482,0.182415,0.98
sandy,Hurricane Sandy,Hurricane,2012,34013017100,1,0.00,0.00,0.00,0.00,0.00,2481,0.403063,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013017700,1,0.00,0.00,0.00,0.00,0.00,4764,0.209908,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013018100,1,0.00,0.00,0.00,0.00,0.00,1909,0.523834,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013019000,1,11550.88,0.00,0.00,11550.88,11550.88,4685,0.213447,2.47
sandy,Hurricane Sandy,Hurricane,2012,34013019500,1,0.00,0.00,0.00,0.00,0.00,3754,0.266383,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013019600,1,0.00,0.00,0.00,0.00,0.00,6575,0.152091,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013019800,2,13902.50,0.00,0.00,13902.50,6951.25,2359,0.847817,5.89
sandy,Hurricane Sandy,Hurricane,2012,34013020000,1,0.00,0.00,0.00,0.00,0.00,5671,0.176336,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013020400,2,0.00,0.00,0.00,0.00,0.00,4671,0.428174,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013020500,2,0.00,0.00,0.00,0.00,0.00,7776,0.257202,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013020600,1,14999.43,0.00,0.00,14999.43,14999.43,4817,0.207598,3.11
sandy,Hurricane Sandy,Hurricane,2012,34013021400,1,0.00,0.00,0.00,0.00,0.00,6488,0.154131,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013021601,5,0.00,0.00,0.00,0.00,0.00,7454,0.670781,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013980100,1,0.00,0.00,0.00,0.00,0.00,2091,0.478240,0.00
sandy,Hurricane Sandy,Hurricane,2012,34013980200,2,500000.00,1000000.00,0.00,1500000.00,750000.00,1216,1.644737,1233.55
sandy,Hurricane Sandy,Hurricane,2012,34015500100,2,79481.19,0.00,30000.00,109481.19,54740.60,4295,0.465658,25.49
sandy,Hurricane Sandy,Hurricane,2012,34015500201,4,35488.12,802.50,0.00,36290.62,9072.66,2640,1.515152,13.75
sandy,Hurricane Sandy,Hurricane,2012,34015500202,1,8625.90,0.00,0.00,8625.90,8625.90,4504,0.222025,1.92
sandy,Hurricane Sandy,Hurricane,2012,34015500203,2,48630.54,547.37,30000.00,79177.91,39588.96,4806,0.416146,16.47
sandy,Hurricane Sandy,Hurricane,2012,34015500205,1,36407.38,75000.00,0.00,111407.38,111407.38,3370,0.296736,33.06
sandy,Hurricane Sandy,Hurricane,2012,34015500300,1,9262.61,0.00,0.00,9262.61,9262.61,3051,0.327761,3.04
sandy,Hurricane Sandy,Hurricane,2012,34015501209,3,84178.70,51598.82,0.00,135777.52,45259.17,7507,0.399627,18.09
sandy,Hurricane Sandy,Hurricane,2012,34015501605,1,0.00,0.00,0.00,0.00,0.00,4579,0.218388,0.00
sandy,Hurricane Sandy,Hurricane,2012,34015501608,1,0.00,0.00,0.00,0.00,0.00,4952,0.201939,0.00
sandy,Hurricane Sandy,Hurricane,2012,34015501900,1,0.00,0.00,0.00,0.00,0.00,4213,0.237361,0.00
sandy,Hurricane Sandy,Hurricane,2012,34015502400,6,109075.10,0.00,0.00,109075.10,18179.18,6062,0.989772,17.99
sandy,Hurricane Sandy,Hurricane,2012,34017001701,2,48339.78,0.00,0.00,48339.78,24169.89,4482,0.446229,10.79
sandy,Hurricane Sandy,Hurricane,2012,34017001800,1,0.00,0.00,0.00,0.00,0.00,3956,0.252781,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017002200,57,137443.92,0.00,0.00,137443.92,2411.30,1477,38.591740,93.06
sandy,Hurricane Sandy,Hurricane,2012,34017002300,82,310287.52,95.34,0.00,310382.86,3785.16,2162,37.927845,143.56
sandy,Hurricane Sandy,Hurricane,2012,34017002400,120,138954.55,5458.64,0.00,144413.19,1203.44,2571,46.674446,56.17
sandy,Hurricane Sandy,Hurricane,2012,34017004000,1,344692.47,0.00,0.00,344692.47,344692.47,4822,0.207383,71.48
sandy,Hurricane Sandy,Hurricane,2012,34017004400,1,0.00,0.00,0.00,0.00,0.00,2381,0.419992,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017004600,1,0.00,0.00,0.00,0.00,0.00,2353,0.424989,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017004700,47,485428.18,23446.99,0.00,508875.17,10827.13,2917,16.112444,174.45
sandy,Hurricane Sandy,Hurricane,2012,34017004800,4,725496.08,665988.75,0.00,1391484.83,347871.21,3956,1.011122,351.74
sandy,Hurricane Sandy,Hurricane,2012,34017004900,18,222124.33,0.00,0.00,222124.33,12340.24,3375,5.333333,65.81
sandy,Hurricane Sandy,Hurricane,2012,34017005300,1,0.00,0.00,0.00,0.00,0.00,3205,0.312012,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017005400,2,0.00,0.00,0.00,0.00,0.00,6711,0.298018,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017005802,386,5174199.59,200245.57,0.00,5374445.16,13923.43,1752,220.319635,3067.61
sandy,Hurricane Sandy,Hurricane,2012,34017005900,4,97629.58,1269.41,0.00,98898.99,24724.75,7760,0.515464,12.74
sandy,Hurricane Sandy,Hurricane,2012,34017006100,62,1135739.18,27720.09,0.00,1163459.27,18765.47,6831,9.076270,170.32
sandy,Hurricane Sandy,Hurricane,2012,34017006300,2,0.00,0.00,0.00,0.00,0.00,4649,0.430200,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017006400,167,4046577.66,124082.80,0.00,4170660.46,24974.01,3081,54.203181,1353.67
sandy,Hurricane Sandy,Hurricane,2012,34017006500,70,3427267.44,119285.54,0.00,3546552.98,50665.04,1874,37.353255,1892.50
sandy,Hurricane Sandy,Hurricane,2012,34017006600,24,540851.07,32150.30,0.00,573001.37,23875.06,1724,13.921114,332.37
sandy,Hurricane Sandy,Hurricane,2012,34017006700,59,2966605.39,34706.94,0.00,3001312.33,50869.70,3155,18.700475,951.29
sandy,Hurricane Sandy,Hurricane,2012,34017006900,1,0.00,0.00,0.00,0.00,0.00,134,7.462687,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017007000,70,391644.40,0.00,0.00,391644.40,5594.92,3944,17.748479,99.30
sandy,Hurricane Sandy,Hurricane,2012,34017007200,5,37144.32,0.00,0.00,37144.32,7428.86,2115,2.364066,17.56
sandy,Hurricane Sandy,Hurricane,2012,34017007300,86,1074775.43,0.00,0.00,1074775.43,12497.39,998,86.172345,1076.93
sandy,Hurricane Sandy,Hurricane,2012,34017007400,570,3338375.04,0.00,0.00,3338375.04,5856.80,4140,137.681159,806.37
sandy,Hurricane Sandy,Hurricane,2012,34017007500,128,4550671.87,110002.30,0.00,4660674.17,36411.52,5161,24.801395,903.06
sandy,Hurricane Sandy,Hurricane,2012,34017007600,1106,3549794.18,0.00,0.00,3549794.18,3209.58,5192,213.020031,683.70
sandy,Hurricane Sandy,Hurricane,2012,34017007700,473,2837880.29,28471.14,0.00,2866351.43,6059.94,9625,49.142857,297.80
sandy,Hurricane Sandy,Hurricane,2012,34017007800,7,152250.12,0.00,0.00,152250.12,21750.02,1232,5.681818,123.58
sandy,Hurricane Sandy,Hurricane,2012,34017010100,1,12348.66,0.00,0.00,12348.66,12348.66,5424,0.184366,2.28
sandy,Hurricane Sandy,Hurricane,2012,34017010300,1,39276.38,0.00,0.00,39276.38,39276.38,2839,0.352237,13.83
sandy,Hurricane Sandy,Hurricane,2012,34017010600,34,494217.56,0.00,0.00,494217.56,14535.81,6343,5.360240,77.92
sandy,Hurricane Sandy,Hurricane,2012,34017010700,1,2467.99,0.00,0.00,2467.99,2467.99,3558,0.281057,0.69
sandy,Hurricane Sandy,Hurricane,2012,34017010800,6,284094.52,42166.32,0.00,326260.84,54376.81,3210,1.869159,101.64
sandy,Hurricane Sandy,Hurricane,2012,34017011200,8,132665.20,36476.21,0.00,169141.41,21142.68,6273,1.275307,26.96
sandy,Hurricane Sandy,Hurricane,2012,34017011300,19,6834.96,0.00,0.00,6834.96,359.73,2719,6.987863,2.51
sandy,Hurricane Sandy,Hurricane,2012,34017011400,1,20357.17,12228.98,0.00,32586.15,32586.15,3288,0.304136,9.91
sandy,Hurricane Sandy,Hurricane,2012,34017011500,2,228810.98,0.00,0.00,228810.98,114405.49,3361,0.595061,68.08
sandy,Hurricane Sandy,Hurricane,2012,34017011600,4,86750.66,3544.54,0.00,90295.20,22573.80,4262,0.938527,21.19
sandy,Hurricane Sandy,Hurricane,2012,34017012700,65,10811601.58,7167711.95,0.00,17979313.53,276604.82,6111,10.636557,2942.12
sandy,Hurricane Sandy,Hurricane,2012,34017012800,4,265856.36,591265.89,0.00,857122.25,214280.56,4189,0.954882,204.61
sandy,Hurricane Sandy,Hurricane,2012,34017013100,2,500000.00,0.00,0.00,500000.00,250000.00,1953,1.024066,256.02
sandy,Hurricane Sandy,Hurricane,2012,34017013200,1,0.00,500000.00,0.00,500000.00,500000.00,4664,0.214408,107.20
sandy,Hurricane Sandy,Hurricane,2012,34017013300,2,146018.58,0.00,0.00,146018.58,73009.29,3323,0.601866,43.94
sandy,Hurricane Sandy,Hurricane,2012,34017013400,3,522487.84,500000.00,0.00,1022487.84,340829.28,2297,1.306051,445.14
sandy,Hurricane Sandy,Hurricane,2012,34017013700,6,654459.39,140247.13,0.00,794706.52,132451.09,2599,2.308580,305.77
sandy,Hurricane Sandy,Hurricane,2012,34017013800,199,2566384.50,1806172.27,0.00,4372556.77,21972.65,1695,117.404130,2579.68
sandy,Hurricane Sandy,Hurricane,2012,34017013900,1,86158.33,0.00,0.00,86158.33,86158.33,2562,0.390320,33.63
sandy,Hurricane Sandy,Hurricane,2012,34017014101,528,2882529.34,560960.45,0.00,3443489.79,6521.76,3082,171.317326,1117.29
sandy,Hurricane Sandy,Hurricane,2012,34017014600,7,321102.65,0.00,0.00,321102.65,45871.81,3900,1.794872,82.33
sandy,Hurricane Sandy,Hurricane,2012,34017014700,8,269160.59,31647.21,0.00,300807.80,37600.98,4916,1.627339,61.19
sandy,Hurricane Sandy,Hurricane,2012,34017015001,1,0.00,0.00,0.00,0.00,0.00,2059,0.485673,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017015201,2,31804.47,0.00,0.00,31804.47,15902.24,2385,0.838574,13.34
sandy,Hurricane Sandy,Hurricane,2012,34017015801,655,2423155.12,4536.04,0.00,2427691.16,3706.40,2629,249.144161,923.43
sandy,Hurricane Sandy,Hurricane,2012,34017017800,7,16426.58,0.00,0.00,16426.58,2346.65,6358,1.100975,2.58
sandy,Hurricane Sandy,Hurricane,2012,34017017900,124,3701087.20,355420.73,0.00,4056507.93,32713.77,1797,69.003895,2257.38
sandy,Hurricane Sandy,Hurricane,2012,34017018000,28,90945.42,0.00,0.00,90945.42,3248.05,4319,6.482982,21.06
sandy,Hurricane Sandy,Hurricane,2012,34017018200,82,3159580.80,163313.47,15000.00,3337894.27,40706.03,4198,19.533111,795.12
sandy,Hurricane Sandy,Hurricane,2012,34017018301,3,0.00,0.00,0.00,0.00,0.00,1554,1.930502,0.00
sandy,Hurricane Sandy,Hurricane,2012,34017018302,810,661873.60,4965.00,0.00,666838.60,823.26,3526,229.722065,189.12
sandy,Hurricane Sandy,Hurricane,2012,34017018400,336,2168239.63,797565.40,0.00,2965805.03,8826.80,5509,60.991105,538.36
sandy,Hurricane Sandy,Hurricane,2012,34017018500,591,4030481.64,510947.94,0.00,4541429.58,7684.31,5583,105.857066,813.44
sandy,Hurricane Sandy,Hurricane,2012,34017018600,363,2581484.86,16344.66,0.00,2597829.52,7156.56,2164,167.744917,1200.48
sandy,Hurricane Sandy,Hurricane,2012,34017018701,10,398200.00,216954.59,0.00,615154.59,61515.46,2689,3.718855,228.77
sandy,Hurricane Sandy,Hurricane,2012,34017018800,377,3729291.31,5139.45,0.00,3734430.76,9905.65,2959,127.407908,1262.06
sandy,Hurricane Sandy,Hurricane,2012,34017018900,794,4511240.13,164402.39,0.00,4675642.52,5888.72,3600,220.555556,1298.79
sandy,Hurricane Sandy,Hurricane,2012,34017019000,639,8294718.84,1303141.89,0.00,9597860.73,15020.13,5358,119.260918,1791.31
sandy,Hurricane Sandy,Hurricane,2012,34017019100,752,6619901.53,98346.15,0.00,6718247.68,8933.84,3338,225.284602,2012.66
sandy,Hurricane Sandy,Hurricane,2012,34017019200,1461,4468332.43,261470.07,0.00,4729802.50,3237.37,3731,391.584026,1267.70
sandy,Hurricane Sandy,Hurricane,2012,34017019300,489,3752384.84,177990.37,0.00,3930375.21,8037.58,2817,173.588924,1395.23
sandy,Hurricane Sandy,Hurricane,2012,34017019400,1,14497.95,0.00,0.00,14497.95,14497.95,2674,0.373972,5.42
sandy,Hurricane Sandy,Hurricane,2012,34017019800,163,5054164.27,239437.11,0.00,5293601.38,32476.08,5622,28.993241,941.59
sandy,Hurricane Sandy,Hurricane,2012,34017019900,1276,6501846.05,533921.97,0.00,7035768.02,5513.92,4805,265.556712,1464.26
sandy,Hurricane Sandy,Hurricane,2012,34017020100,1,18036.32,0.00,0.00,18036.32,18036.32,808,1.237624,22.32
sandy,Hurricane Sandy,Hurricane,2012,34019010100,1,0.00,0.00,0.00,0.00,0.00,5949,0.168095,0.00
sandy,Hurricane Sandy,Hurricane,2012,34019010200,1,0.00,0.00,0.00,0.00,0.00,7829,0.127730,0.00
sandy,Hurricane Sandy,Hurricane,2012,34019011201,1,0.00,0.00,0.00,0.00,0.00,7110,0.140647,0.00
sandy,Hurricane Sandy,Hurricane,2012,34019011600,1,0.00,0.00,0.00,0.00,0.00,5038,0.198491,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021002200,1,0.00,0.00,0.00,0.00,0.00,5917,0.169005,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021002702,1,0.00,0.00,0.00,0.00,0.00,6458,0.154847,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021003301,1,0.00,0.00,0.00,0.00,0.00,7539,0.132644,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021003302,2,0.00,0.00,0.00,0.00,0.00,8367,0.239034,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021003400,1,2997.65,0.00,0.00,2997.65,2997.65,2543,0.393236,1.18
sandy,Hurricane Sandy,Hurricane,2012,34021003500,1,5465.47,0.00,0.00,5465.47,5465.47,7334,0.136351,0.75
sandy,Hurricane Sandy,Hurricane,2012,34021003703,1,9381.67,0.00,0.00,9381.67,9381.67,7416,0.134844,1.27
sandy,Hurricane Sandy,Hurricane,2012,34021004204,1,0.00,0.00,0.00,0.00,0.00,6296,0.158831,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021004301,1,1946.53,0.00,0.00,1946.53,1946.53,8074,0.123854,0.24
sandy,Hurricane Sandy,Hurricane,2012,34021004309,1,0.00,0.00,0.00,0.00,0.00,4119,0.242777,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021004403,3,0.00,0.00,0.00,0.00,0.00,5510,0.544465,0.00
sandy,Hurricane Sandy,Hurricane,2012,34021004405,2,0.00,0.00,0.00,0.00,0.00,8338,0.239866,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023000100,2,0.00,1000.00,0.00,1000.00,500.00,7307,0.273710,0.14
sandy,Hurricane Sandy,Hurricane,2012,34023000200,1,0.00,0.00,0.00,0.00,0.00,6354,0.157381,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023000300,3,6764.92,0.00,0.00,6764.92,2254.97,7271,0.412598,0.93
sandy,Hurricane Sandy,Hurricane,2012,34023000403,1,0.00,0.00,0.00,0.00,0.00,5448,0.183554,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023000404,1,0.00,0.00,0.00,0.00,0.00,5481,0.182448,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023000502,1,0.00,0.00,0.00,0.00,0.00,7446,0.134300,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023000702,1,20357.51,0.00,0.00,20357.51,20357.51,5743,0.174125,3.54
sandy,Hurricane Sandy,Hurricane,2012,34023000801,1,3562.72,0.00,0.00,3562.72,3562.72,4072,0.245580,0.87
sandy,Hurricane Sandy,Hurricane,2012,34023001002,2,0.00,0.00,0.00,0.00,0.00,6821,0.293212,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023001411,3,1917.57,0.00,0.00,1917.57,639.19,3443,0.871333,0.56
sandy,Hurricane Sandy,Hurricane,2012,34023001415,1,5872.02,0.00,0.00,5872.02,5872.02,5187,0.192790,1.13
sandy,Hurricane Sandy,Hurricane,2012,34023001416,1,0.00,0.00,0.00,0.00,0.00,8024,0.124626,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023001504,1,0.00,0.00,0.00,0.00,0.00,6172,0.162022,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023001600,5,699170.53,0.00,0.00,699170.53,139834.11,4774,1.047340,146.45
sandy,Hurricane Sandy,Hurricane,2012,34023001805,1,0.00,0.00,0.00,0.00,0.00,5302,0.188608,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023002500,1,0.00,0.00,0.00,0.00,0.00,7146,0.139938,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023002605,1,0.00,0.00,0.00,0.00,0.00,2732,0.366032,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023002805,4,24821.39,169.58,0.00,24990.97,6247.74,2710,1.476015,9.22
sandy,Hurricane Sandy,Hurricane,2012,34023002901,94,3219816.66,131895.31,77742.00,3429453.97,36483.55,3058,30.739045,1121.47
sandy,Hurricane Sandy,Hurricane,2012,34023002902,1,0.00,12000.00,0.00,12000.00,12000.00,3196,0.312891,3.75
sandy,Hurricane Sandy,Hurricane,2012,34023003300,1,26352.64,631.96,0.00,26984.60,26984.60,5400,0.185185,5.00
sandy,Hurricane Sandy,Hurricane,2012,34023003401,40,2583800.13,103527.24,0.00,2687327.37,67183.18,3822,10.465725,703.12
sandy,Hurricane Sandy,Hurricane,2012,34023003600,55,1663347.42,69304.35,0.00,1732651.77,31502.76,7691,7.151216,225.28
sandy,Hurricane Sandy,Hurricane,2012,34023003700,4,105717.82,20633.70,0.00,126351.52,31587.88,3564,1.122334,35.45
sandy,Hurricane Sandy,Hurricane,2012,34023003800,1,16680.29,0.00,0.00,16680.29,16680.29,7189,0.139101,2.32
sandy,Hurricane Sandy,Hurricane,2012,34023004600,1,227826.45,0.00,0.00,227826.45,227826.45,5229,0.191241,43.57
sandy,Hurricane Sandy,Hurricane,2012,34023004900,8,817562.65,313872.92,24065.00,1155500.57,144437.57,5587,1.431895,206.82
sandy,Hurricane Sandy,Hurricane,2012,34023005000,4,612415.12,115802.50,0.00,728217.62,182054.40,5075,0.788177,143.49
sandy,Hurricane Sandy,Hurricane,2012,34023006101,1,18877.20,1366.51,0.00,20243.71,20243.71,4315,0.231750,4.69
sandy,Hurricane Sandy,Hurricane,2012,34023006104,1,0.00,0.00,0.00,0.00,0.00,4263,0.234577,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023006601,1,0.00,0.00,0.00,0.00,0.00,2375,0.421053,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023006703,29,1160044.57,120456.83,25559.00,1306060.40,45036.57,5713,5.076142,228.61
sandy,Hurricane Sandy,Hurricane,2012,34023006800,44,2694371.92,189028.57,167263.67,3050664.16,69333.28,4582,9.602794,665.79
sandy,Hurricane Sandy,Hurricane,2012,34023006900,64,5023223.46,233084.11,127936.22,5384243.79,84128.81,3289,19.458802,1637.05
sandy,Hurricane Sandy,Hurricane,2012,34023007000,35,2598199.00,73349.37,0.00,2671548.37,76329.95,8121,4.309814,328.97
sandy,Hurricane Sandy,Hurricane,2012,34023007101,114,9436262.43,915076.80,800842.46,11152181.69,97826.16,3649,31.241436,3056.23
sandy,Hurricane Sandy,Hurricane,2012,34023007102,5,253613.63,53441.94,23702.00,330757.57,66151.51,4689,1.066325,70.54
sandy,Hurricane Sandy,Hurricane,2012,34023007103,21,1757438.93,773484.29,30000.00,2560923.22,121948.72,5012,4.189944,510.96
sandy,Hurricane Sandy,Hurricane,2012,34023007202,1,126.24,6695.99,0.00,6822.23,6822.23,4971,0.201167,1.37
sandy,Hurricane Sandy,Hurricane,2012,34023007402,2,534868.12,0.00,0.00,534868.12,267434.06,4594,0.435350,116.43
sandy,Hurricane Sandy,Hurricane,2012,34023007500,4,221024.72,25000.00,0.00,246024.72,61506.18,3469,1.153070,70.92
sandy,Hurricane Sandy,Hurricane,2012,34023007600,33,1864977.66,161335.54,82623.10,2108936.30,63907.16,5161,6.394110,408.63
sandy,Hurricane Sandy,Hurricane,2012,34023007703,4,63785.92,3572.34,0.00,67358.26,16839.56,3119,1.282462,21.60
sandy,Hurricane Sandy,Hurricane,2012,34023007704,1,0.00,0.00,0.00,0.00,0.00,2801,0.357015,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023007801,1,67689.52,20533.10,0.00,88222.62,88222.62,2742,0.364697,32.17
sandy,Hurricane Sandy,Hurricane,2012,34023007804,1,0.00,0.00,0.00,0.00,0.00,5476,0.182615,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023007906,5,0.00,0.00,0.00,0.00,0.00,1728,2.893519,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023007907,2,70893.50,25514.65,0.00,96408.15,48204.07,3261,0.613309,29.56
sandy,Hurricane Sandy,Hurricane,2012,34023008001,37,2535005.47,179274.15,303804.58,3018084.20,81569.84,6470,5.718702,466.47
sandy,Hurricane Sandy,Hurricane,2012,34023008202,2,10168.10,0.00,0.00,10168.10,5084.05,10830,0.184672,0.94
sandy,Hurricane Sandy,Hurricane,2012,34023008206,2,0.00,0.00,0.00,0.00,0.00,3531,0.566412,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023008403,1,0.00,0.00,0.00,0.00,0.00,7232,0.138274,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023008405,1,0.00,0.00,0.00,0.00,0.00,5025,0.199005,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023008503,1,2568.00,0.00,0.00,2568.00,2568.00,9297,0.107562,0.28
sandy,Hurricane Sandy,Hurricane,2012,34023008504,1,0.00,0.00,0.00,0.00,0.00,5639,0.177336,0.00
sandy,Hurricane Sandy,Hurricane,2012,34023008800,2,2000.00,0.00,0.00,2000.00,1000.00,8590,0.232829,0.23
sandy,Hurricane Sandy,Hurricane,2012,34023008900,14,4461386.33,150000.00,0.00,4611386.33,329384.74,3603,3.885651,1279.87
sandy,Hurricane Sandy,Hurricane,2012,34023009000,20,732453.40,360560.96,17210.00,1110224.36,55511.22,5875,3.404255,188.97
sandy,Hurricane Sandy,Hurricane,2012,34023009100,9,370742.92,126128.75,0.00,496871.67,55207.96,3764,2.391073,132.01
sandy,Hurricane Sandy,Hurricane,2012,34023009200,32,1381880.92,101805.81,81897.59,1565584.32,48924.51,4168,7.677543,375.62
sandy,Hurricane Sandy,Hurricane,2012,34023009300,1,93948.44,0.00,0.00,93948.44,93948.44,5435,0.183993,17.29
sandy,Hurricane Sandy,Hurricane,2012,34025800100,814,46783282.55,3063603.23,4095269.45,53942155.23,66268.00,5009,162.507487,10769.05
sandy,Hurricane Sandy,Hurricane,2012,34025800200,63,2645628.88,603358.97,110900.00,3359887.85,53331.55,4385,14.367161,766.22
sandy,Hurricane Sandy,Hurricane,2012,34025800400,95,5092902.16,397488.29,457000.00,5947390.45,62604.11,3578,26.551146,1662.21
sandy,Hurricane Sandy,Hurricane,2012,34025800500,561,24633788.23,1484417.27,2443984.16,28562189.66,50912.99,4475,125.363128,6382.61
sandy,Hurricane Sandy,Hurricane,2012,34025800601,227,10651669.31,691793.51,1450243.00,12793705.82,56359.94,5466,41.529455,2340.60
sandy,Hurricane Sandy,Hurricane,2012,34025800602,68,3330958.65,283452.57,352460.00,3966871.22,58336.34,3863,17.602899,1026.89
sandy,Hurricane Sandy,Hurricane,2012,34025800702,16,812135.68,92840.45,0.00,904976.13,56561.01,3377,4.737933,267.98
sandy,Hurricane Sandy,Hurricane,2012,34025800800,2,12883.44,2713.60,0.00,15597.04,7798.52,6333,0.315806,2.46
sandy,Hurricane Sandy,Hurricane,2012,34025800900,13,1336498.84,228043.86,0.00,1564542.70,120349.44,6142,2.116574,254.73
sandy,Hurricane Sandy,Hurricane,2012,34025801100,1,0.00,0.00,0.00,0.00,0.00,4328,0.231054,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025801300,2,70946.79,20040.99,0.00,90987.78,45493.89,6068,0.329598,14.99
sandy,Hurricane Sandy,Hurricane,2012,34025801400,4,335232.72,100295.75,0.00,435528.47,108882.12,3872,1.033058,112.48
sandy,Hurricane Sandy,Hurricane,2012,34025801600,468,14459551.31,2206534.04,1587097.58,18253182.93,39002.53,5201,89.982696,3509.55
sandy,Hurricane Sandy,Hurricane,2012,34025801700,712,26982179.05,1359119.59,2349245.06,30690543.70,43104.70,4896,145.424837,6268.49
sandy,Hurricane Sandy,Hurricane,2012,34025801800,1071,72368148.35,5486942.95,8124165.84,85979257.14,80279.42,6252,171.305182,13752.28
sandy,Hurricane Sandy,Hurricane,2012,34025801900,36,1396305.21,194511.67,90000.00,1680816.88,46689.36,3514,10.244735,478.32
sandy,Hurricane Sandy,Hurricane,2012,34025802000,34,2226462.11,330868.24,60000.00,2617330.35,76980.30,3751,9.064250,697.77
sandy,Hurricane Sandy,Hurricane,2012,34025802100,15,373821.69,103303.40,0.00,477125.09,31808.34,6268,2.393108,76.12
sandy,Hurricane Sandy,Hurricane,2012,34025802200,10,278801.82,2109.80,0.00,280911.62,28091.16,3878,2.578649,72.44
sandy,Hurricane Sandy,Hurricane,2012,34025802500,25,1356133.52,352985.42,127274.27,1836393.21,73455.73,3355,7.451565,547.36
sandy,Hurricane Sandy,Hurricane,2012,34025802600,7,131421.63,11970.63,30000.00,173392.26,24770.32,4926,1.421031,35.20
sandy,Hurricane Sandy,Hurricane,2012,34025803000,1,0.00,0.00,0.00,0.00,0.00,5153,0.194062,0.00
sandy,Hurricane Sandy,Hurricane,2012,34025803400,5,1394570.56,462649.26,0.00,1857219.82,371443.96,5096,0.981162,364.45
sandy,Hurricane Sandy,Hurricane,2012,34025803600,7,1520156.10,745364.87,0.00,2265520.97,323645.85,4630,1.511879,489.31
sandy,Hurricane Sandy,Hurricane,2012,34025803700,7,204457.46,782.63,0.00,205240.09,29320.01,6102,1.147165,33.63
