event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2022,claims_per_1000_residents,claim_payments_per_capita
ian,Hurricane Ian,Hurricane,2022,12095013300,9,421484.57,72244.45,0.00,493729.02,54858.78,7183,1.252958,68.74
ian,Hurricane Ian,Hurricane,2022,12095013402,18,1009908.26,239632.77,0.00,1249541.03,69418.95,3631,4.957312,344.13
ian,Hurricane Ian,Hurricane,2022,12095013405,86,2535571.65,42512.01,0.00,2578083.66,29977.72,2582,33.307514,998.48
ian,Hurricane Ian,Hurricane,2022,12095013406,5,178316.75,7726.65,0.00,186043.40,37208.68,4388,1.139471,42.40
ian,Hurricane Ian,Hurricane,2022,12095013505,3,0.00,10000.00,0.00,10000.00,3333.33,5741,0.522557,1.74
ian,Hurricane Ian,Hurricane,2022,12095013511,1,4109.47,0.00,0.00,4109.47,4109.47,6205,0.161160,0.66
ian,Hurricane Ian,Hurricane,2022,12095013512,16,308645.41,29560.25,0.00,338205.66,21137.85,5396,2.965159,62.68
ian,Hurricane Ian,Hurricane,2022,12095013603,1,104131.48,29634.13,0.00,133765.61,133765.61,5732,0.174459,23.34
ian,Hurricane Ian,Hurricane,2022,12095013605,1,0.00,0.00,0.00,0.00,0.00,3525,0.283688,0.00
ian,Hurricane Ian,Hurricane,2022,12095013607,20,689141.62,35745.81,0.00,724887.43,36244.37,5344,3.742515,135.65
ian,Hurricane Ian,Hurricane,2022,12095013702,5,181340.10,11538.93,0.00,192879.03,38575.81,5606,0.891902,34.41
ian,Hurricane Ian,Hurricane,2022,12095013803,17,805942.74,78846.48,0.00,884789.22,52046.42,2911,5.839918,303.95
ian,Hurricane Ian,Hurricane,2022,12095013900,3,48589.21,1248.07,0.00,49837.28,16612.43,4461,0.672495,11.17
ian,Hurricane Ian,Hurricane,2022,12095014000,5,230845.54,63283.77,0.00,294129.31,58825.86,6368,0.785176,46.19
ian,Hurricane Ian,Hurricane,2022,12095014100,8,534637.28,133231.42,0.00,667868.70,83483.59,6365,1.256874,104.93
ian,Hurricane Ian,Hurricane,2022,12095014201,3,78568.04,0.00,0.00,78568.04,26189.35,5750,0.521739,13.66
ian,Hurricane Ian,Hurricane,2022,12095014202,2,26943.57,0.00,0.00,26943.57,13471.78,3781,0.528961,7.13
ian,Hurricane Ian,Hurricane,2022,12095014301,8,232360.19,25865.70,0.00,258225.89,32278.24,4322,1.850995,59.75
ian,Hurricane Ian,Hurricane,2022,12095014302,25,905516.60,68799.33,0.00,974315.93,38972.64,5454,4.583792,178.64
ian,Hurricane Ian,Hurricane,2022,12095014601,2,7176.12,711.77,0.00,7887.89,3943.94,7910,0.252845,1.00
ian,Hurricane Ian,Hurricane,2022,12095014608,3,65192.43,2941.74,0.00,68134.17,22711.39,5435,0.551978,12.54
ian,Hurricane Ian,Hurricane,2022,12095014701,23,1443425.25,213997.50,0.00,1657422.75,72061.86,5799,3.966201,285.81
ian,Hurricane Ian,Hurricane,2022,12095014806,1,0.00,0.00,0.00,0.00,0.00,4855,0.205973,0.00
ian,Hurricane Ian,Hurricane,2022,12095014809,3,95571.72,0.00,0.00,95571.72,31857.24,3009,0.997009,31.76
ian,Hurricane Ian,Hurricane,2022,12095014810,1,168258.51,52715.90,0.00,220974.41,220974.41,6580,0.151976,33.58
ian,Hurricane Ian,Hurricane,2022,12095014812,1,53506.93,0.00,0.00,53506.93,53506.93,6093,0.164123,8.78
ian,Hurricane Ian,Hurricane,2022,12095014813,1,0.00,0.00,0.00,0.00,0.00,4036,0.247770,0.00
ian,Hurricane Ian,Hurricane,2022,12095014814,2,5514.24,0.00,0.00,5514.24,2757.12,6262,0.319387,0.88
ian,Hurricane Ian,Hurricane,2022,12095015005,1,0.00,0.00,0.00,0.00,0.00,3204,0.312110,0.00
ian,Hurricane Ian,Hurricane,2022,12095015106,1,0.00,1208.24,0.00,1208.24,1208.24,7980,0.125313,0.15
ian,Hurricane Ian,Hurricane,2022,12095015202,11,527948.67,69149.38,0.00,597098.05,54281.64,6572,1.673767,90.85
ian,Hurricane Ian,Hurricane,2022,12095015204,1,0.00,0.00,0.00,0.00,0.00,6077,0.164555,0.00
ian,Hurricane Ian,Hurricane,2022,12095015300,12,415987.18,21387.59,0.00,437374.77,36447.90,3866,3.103983,113.13
ian,Hurricane Ian,Hurricane,2022,12095015501,2,74196.30,31526.90,0.00,105723.20,52861.60,5678,0.352237,18.62
ian,Hurricane Ian,Hurricane,2022,12095015601,5,41121.50,0.00,0.00,41121.50,8224.30,2743,1.822822,14.99
ian,Hurricane Ian,Hurricane,2022,12095015602,1,45898.23,4140.16,0.00,50038.39,50038.39,2080,0.480769,24.06
ian,Hurricane Ian,Hurricane,2022,12095015701,1,121391.47,37389.39,0.00,158780.86,158780.86,2396,0.417362,66.27
ian,Hurricane Ian,Hurricane,2022,12095015702,5,208389.02,15500.28,0.00,223889.30,44777.86,1527,3.274394,146.62
ian,Hurricane Ian,Hurricane,2022,12095015801,1,5186.97,5373.08,0.00,10560.05,10560.05,1721,0.581058,6.14
ian,Hurricane Ian,Hurricane,2022,12095015802,3,158292.45,25028.09,0.00,183320.54,61106.85,2642,1.135503,69.39
ian,Hurricane Ian,Hurricane,2022,12095015901,1,500000.00,150000.00,0.00,650000.00,650000.00,2676,0.373692,242.90
ian,Hurricane Ian,Hurricane,2022,12095016002,16,844204.38,132014.08,0.00,976218.46,61013.65,2582,6.196747,378.09
ian,Hurricane Ian,Hurricane,2022,12095016100,8,395603.56,93626.82,0.00,489230.38,61153.80,4702,1.701404,104.05
ian,Hurricane Ian,Hurricane,2022,12095016200,6,155309.87,53971.60,0.00,209281.47,34880.25,6306,0.951475,33.19
ian,Hurricane Ian,Hurricane,2022,12095016301,3,25864.66,18556.32,0.00,44420.98,14806.99,6224,0.482005,7.14
ian,Hurricane Ian,Hurricane,2022,12095016302,12,4105409.35,25298.50,0.00,4130707.85,344225.65,4462,2.689377,925.75
ian,Hurricane Ian,Hurricane,2022,12095016402,1,4154.95,0.00,0.00,4154.95,4154.95,2741,0.364830,1.52
ian,Hurricane Ian,Hurricane,2022,12095016406,1,17711.28,0.00,0.00,17711.28,17711.28,2176,0.459559,8.14
ian,Hurricane Ian,Hurricane,2022,12095016407,2,389739.62,0.00,0.00,389739.62,194869.81,6009,0.332834,64.86
ian,Hurricane Ian,Hurricane,2022,12095016408,2,111485.02,75661.58,0.00,187146.60,93573.30,2401,0.832986,77.95
ian,Hurricane Ian,Hurricane,2022,12095016409,3,4536.25,0.00,0.00,4536.25,1512.08,3225,0.930233,1.41
ian,Hurricane Ian,Hurricane,2022,12095016411,2,6859.31,2180.27,0.00,9039.58,4519.79,4471,0.447327,2.02
ian,Hurricane Ian,Hurricane,2022,12095016413,1,18168.92,0.00,0.00,18168.92,18168.92,4543,0.220119,4.00
ian,Hurricane Ian,Hurricane,2022,12095016414,1,16658.50,16171.87,0.00,32830.37,32830.37,3852,0.259605,8.52
ian,Hurricane Ian,Hurricane,2022,12095016503,4,958556.54,327541.94,0.00,1286098.48,321524.62,7237,0.552715,177.71
ian,Hurricane Ian,Hurricane,2022,12095016504,17,1310148.18,241780.62,0.00,1551928.80,91289.93,5174,3.285659,299.95
ian,Hurricane Ian,Hurricane,2022,12095016505,1,22619.43,0.00,0.00,22619.43,22619.43,2784,0.359195,8.12
ian,Hurricane Ian,Hurricane,2022,12095016509,1,112998.45,0.00,0.00,112998.45,112998.45,4569,0.218866,24.73
ian,Hurricane Ian,Hurricane,2022,12095016511,11,1791110.45,619098.99,0.00,2410209.44,219109.95,4956,2.219532,486.32
ian,Hurricane Ian,Hurricane,2022,12095016514,7,277270.59,67396.76,0.00,344667.35,49238.19,7463,0.937961,46.18
ian,Hurricane Ian,Hurricane,2022,12095016603,4,58648.16,0.00,0.00,58648.16,14662.04,8447,0.473541,6.94
ian,Hurricane Ian,Hurricane,2022,12095016604,5,65610.57,9980.26,0.00,75590.83,15118.17,4025,1.242236,18.78
ian,Hurricane Ian,Hurricane,2022,12095016605,3,54652.97,0.00,0.00,54652.97,18217.66,1631,1.839362,33.51
ian,Hurricane Ian,Hurricane,2022,12095016606,2,10825.74,0.00,0.00,10825.74,5412.87,2878,0.694927,3.76
ian,Hurricane Ian,Hurricane,2022,12095016607,3,48749.89,11054.70,0.00,59804.59,19934.86,6486,0.462535,9.22
ian,Hurricane Ian,Hurricane,2022,12095016709,32,2123587.29,200460.81,0.00,2324048.10,72626.50,6858,4.666083,338.88
ian,Hurricane Ian,Hurricane,2022,12095016713,4,145537.28,2788.00,0.00,148325.28,37081.32,9757,0.409962,15.20
ian,Hurricane Ian,Hurricane,2022,12095016714,1,10081.91,2615.14,0.00,12697.05,12697.05,3441,0.290613,3.69
ian,Hurricane Ian,Hurricane,2022,12095016715,8,196988.53,26118.93,0.00,223107.46,27888.43,6413,1.247466,34.79
ian,Hurricane Ian,Hurricane,2022,12095016716,75,7187780.63,1170252.59,0.00,8358033.22,111440.44,5995,12.510425,1394.17
ian,Hurricane Ian,Hurricane,2022,12095016717,5,192575.92,23706.95,0.00,216282.87,43256.57,3714,1.346257,58.23
ian,Hurricane Ian,Hurricane,2022,12095016723,1,44103.15,0.00,0.00,44103.15,44103.15,5725,0.174672,7.70
ian,Hurricane Ian,Hurricane,2022,12095016728,1,0.00,0.00,0.00,0.00,0.00,5235,0.191022,0.00
ian,Hurricane Ian,Hurricane,2022,12095016731,2,15381.34,0.00,0.00,15381.34,7690.67,7577,0.263957,2.03
ian,Hurricane Ian,Hurricane,2022,12095016733,25,2136186.37,566762.31,0.00,2702948.68,108117.95,6110,4.091653,442.38
ian,Hurricane Ian,Hurricane,2022,12095016736,3,154843.51,38024.48,0.00,192867.99,64289.33,11969,0.250648,16.11
ian,Hurricane Ian,Hurricane,2022,12095016737,16,357556.79,121657.67,0.00,479214.46,29950.90,8310,1.925391,57.67
ian,Hurricane Ian,Hurricane,2022,12095016740,5,188367.79,21556.56,0.00,209924.35,41984.87,3797,1.316829,55.29
ian,Hurricane Ian,Hurricane,2022,12095016745,6,258530.10,0.00,0.00,258530.10,43088.35,4563,1.314924,56.66
ian,Hurricane Ian,Hurricane,2022,12095016746,2,1348.42,0.00,0.00,1348.42,674.21,4941,0.404776,0.27
ian,Hurricane Ian,Hurricane,2022,12095016747,3,1683.79,0.00,0.00,1683.79,561.26,5951,0.504117,0.28
ian,Hurricane Ian,Hurricane,2022,12095016748,1,6246.20,0.00,0.00,6246.20,6246.20,7529,0.132820,0.83
ian,Hurricane Ian,Hurricane,2022,12095016750,8,179955.44,48690.26,0.00,228645.70,28580.71,11826,0.676476,19.33
ian,Hurricane Ian,Hurricane,2022,12095016751,1,16946.12,0.00,0.00,16946.12,16946.12,5854,0.170823,2.89
ian,Hurricane Ian,Hurricane,2022,12095016752,1,0.00,0.00,0.00,0.00,0.00,3553,0.281452,0.00
ian,Hurricane Ian,Hurricane,2022,12095016753,5,182436.60,52363.57,0.00,234800.17,46960.03,6477,0.771962,36.25
ian,Hurricane Ian,Hurricane,2022,12095016754,27,991507.86,116889.39,0.00,1108397.25,41051.75,5856,4.610656,189.28
ian,Hurricane Ian,Hurricane,2022,12095016756,7,268745.50,53849.05,0.00,322594.55,46084.94,2994,2.338009,107.75
ian,Hurricane Ian,Hurricane,2022,12095016802,4,49700.10,19277.31,0.00,68977.41,17244.35,19400,0.206186,3.56
ian,Hurricane Ian,Hurricane,2022,12095016803,3,480077.46,0.00,0.00,480077.46,160025.82,2192,1.368613,219.01
