event_id,event_name,event_type,event_year,GEOID,claim_count,building_payments,contents_payments,icc_payments,total_claim_payments,average_payment_per_claim,population_2017,claims_per_1000_residents,claim_payments_per_capita
harvey-2017,Hurricane Harvey,Hurricane,2017,48201455101,36.0,2267350.96,542767.74,0.0,2810118.7,78058.85,7409,4.858955,379.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201455102,6.122,75096.52,194.26,0.0,75290.78,12297.78,2848,2.149579,26.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201455200,12.112,165103.54,8847.04,0.0,173950.58,14362.12,4475,2.706592,38.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48201455300,3.626,161724.18,42330.83,0.0,204055.01,56273.12,7102,0.510560,28.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510100,14.32,407136.84,19324.88,174.69,426636.41,29793.6,2424,5.907591,176.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510200,33.0,2495237.79,569471.78,30000.0,3094709.57,93779.08,6244,5.285074,495.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510300,124.75,10588260.63,964156.39,59825.31,11612242.33,93084.45,5045,24.727453,2301.73
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510400,12.0,197228.42,26056.64,0.0,223285.06,18607.09,3679,3.261756,60.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510500,19.0,1190692.09,665957.95,0.0,1856650.04,97718.42,3178,5.978603,584.22
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510600,40.0,1116395.24,74076.4,0.0,1190471.64,29761.79,5419,7.381436,219.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510700,17.076,801418.48,231099.48,0.0,1032517.96,60464.83,4509,3.787092,228.99
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510800,73.924,12902436.41,1274196.34,0.0,14176632.75,191773.96,7989,9.253223,1774.52
harvey-2017,Hurricane Harvey,Hurricane,2017,48201510900,229.0,15658672.38,3617611.69,60000.0,19336284.07,84437.92,7422,30.854217,2605.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511001,11.005,120470.16,80194.69,0.0,200664.85,18234.45,3050,3.608197,65.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511002,55.0,3514047.83,917458.86,30000.0,4461506.69,81118.3,4249,12.944222,1050.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511100,114.0,5532183.79,752978.35,0.0,6285162.14,55133.0,3410,33.431085,1843.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511200,302.0,11925243.48,2759320.01,228750.0,14913313.49,49381.83,5633,53.612640,2647.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511301,10.0,61083.73,71489.71,0.0,132573.44,13257.34,4107,2.434867,32.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511302,5.0,101703.02,5771.84,0.0,107474.86,21494.97,4049,1.234873,26.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511400,23.0,435320.34,91391.89,0.0,526712.23,22900.53,3390,6.784661,155.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511500,17.0,471558.25,0.0,0.0,471558.25,27738.72,7380,2.303523,63.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201511600,40.0,1872814.06,259041.99,0.0,2131856.05,53296.4,3821,10.468464,557.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520100,6.0,67027.78,4735.79,0.0,71763.57,11960.6,2146,2.795899,33.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520200,4.0,53159.74,0.0,0.0,53159.74,13289.94,3355,1.192250,15.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520300,5.0,80473.07,0.0,0.0,80473.07,16094.61,5428,0.921150,14.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520400,3.0,42684.16,22850.86,0.0,65535.02,21845.01,3277,0.915471,20.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520500,7.996,325058.61,50408.0,0.0,375466.6,46955.81,9496,0.842039,39.54
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520601,1.0,0.0,0.0,0.0,0.0,0.0,2539,0.393856,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520602,3.0,4455.83,0.0,0.0,4455.83,1485.28,6412,0.467873,0.69
harvey-2017,Hurricane Harvey,Hurricane,2017,48201520700,2.0,13339.49,268.14,0.0,13607.63,6804.02,4270,0.468384,3.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521000,1.973,335.27,0.0,0.0,335.27,169.97,2426,0.813273,0.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521100,1.0,2546.03,0.0,0.0,2546.03,2546.03,2242,0.446030,1.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521200,4.0,64523.45,23352.99,0.0,87876.44,21969.11,6275,0.637450,14.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521300,14.0,540308.83,97756.86,0.0,638065.69,45576.12,6065,2.308326,105.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521400,59.0,1515555.34,292340.6,0.0,1807895.94,30642.3,7205,8.188758,250.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521500,14.0,201922.24,27886.31,0.0,229808.55,16414.9,6119,2.287956,37.56
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521600,3.0,29057.0,0.0,0.0,29057.0,9685.67,3583,0.837287,8.11
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521700,20.0,539603.44,362407.15,0.0,902010.59,45100.53,6826,2.929974,132.14
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521800,8.0,276866.85,30395.71,0.0,307262.56,38407.82,5374,1.488649,57.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201521900,11.0,38240.34,0.0,0.0,38240.34,3476.39,6823,1.612194,5.60
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522000,6.0,269630.76,0.0,0.0,269630.76,44938.46,4712,1.273345,57.22
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522100,14.0,335010.2,98864.47,0.0,433874.67,30991.05,7268,1.926252,59.70
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522201,3.0,85454.8,17602.36,0.0,103057.16,34352.39,4194,0.715308,24.57
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522202,4.0,13274.06,0.0,0.0,13274.06,3318.52,3817,1.047943,3.48
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522301,13.0,202109.3,20502.54,0.0,222611.84,17123.99,4046,3.213050,55.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522302,31.0,1322066.51,319693.04,0.0,1641759.55,52959.99,3848,8.056133,426.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522401,6.0,166748.18,7840.77,0.0,174588.95,29098.16,5830,1.029160,29.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522402,3.913,18600.37,0.0,0.0,18600.37,4753.07,3912,1.000256,4.75
harvey-2017,Hurricane Harvey,Hurricane,2017,48201522500,15.028,71073.85,0.01,0.0,71073.86,4729.58,5021,2.993029,14.16
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530100,53.999,3948496.59,518427.49,0.0,4466924.08,82722.17,6003,8.995336,744.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530200,30.0,4034212.42,414518.96,0.0,4448731.38,148291.05,3848,7.796258,1156.12
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530300,36.0,710611.31,35296.35,0.0,745907.66,20719.66,2373,15.170670,314.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530400,60.0,2829181.42,436575.76,0.0,3265757.18,54429.29,2510,23.904382,1301.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530500,172.0,9705416.62,1440348.54,0.0,11145765.16,64800.96,5188,33.153431,2148.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530600,15.98,458631.14,31659.61,0.0,490290.75,30681.8,3957,4.038413,123.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530700,58.0,2247162.72,924574.88,0.0,3171737.6,54685.13,5764,10.062457,550.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530800,49.02,999100.76,150405.24,0.0,1149506.0,23449.67,4006,12.236645,286.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201530900,36.0,1160838.29,109358.06,0.0,1270196.35,35283.23,4434,8.119080,286.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531000,19.0,799305.98,126800.41,0.0,926106.39,48742.44,3778,5.029116,245.13
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531100,13.0,299648.86,13030.8,0.0,312679.66,24052.28,3041,4.274910,102.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531200,90.0,5179666.72,736408.84,5775.0,5921850.56,65798.34,3636,24.752475,1628.67
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531300,53.0,3557988.66,851757.71,30000.0,4439746.37,83768.8,6040,8.774834,735.06
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531400,126.0,9137350.89,1449441.12,0.0,10586792.01,84022.16,2129,59.182715,4972.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531500,1.0,0.0,0.0,0.0,0.0,0.0,2853,0.350508,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531600,52.0,4646371.16,1548237.27,0.0,6194608.43,119127.09,3156,16.476553,1962.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531700,16.0,365443.33,22715.09,0.0,388158.42,24259.9,3251,4.921563,119.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531800,12.0,269665.58,54879.68,0.0,324545.26,27045.44,2342,5.123826,138.58
harvey-2017,Hurricane Harvey,Hurricane,2017,48201531900,26.0,822572.54,265881.03,0.0,1088453.57,41863.6,4715,5.514316,230.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532001,145.267,11179436.76,2804377.73,0.0,13983814.49,96262.85,6152,23.612971,2273.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532002,34.733,1999432.95,357069.12,0.0,2356502.07,67846.19,1280,27.135156,1841.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532100,11.0,280581.44,0.0,0.0,280581.44,25507.4,6445,1.706749,43.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532200,3.0,46835.2,28498.04,0.0,75333.24,25111.08,4027,0.744971,18.71
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532300,22.0,272045.46,19870.55,0.0,291916.01,13268.91,7328,3.002183,39.84
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532400,227.0,10186733.46,2635456.85,0.0,12822190.31,56485.42,6820,33.284457,1880.09
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532501,21.0,152218.14,18290.34,0.0,170508.48,8119.45,8620,2.436195,19.78
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532502,117.0,4458273.39,718958.91,0.0,5177232.3,44249.85,5698,20.533521,908.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532600,10.0,92473.44,23586.76,0.0,116060.2,11606.02,6471,1.545356,17.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532700,304.0,19399196.73,3952595.39,30000.0,23381792.12,76913.79,4822,63.044380,4848.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532800,50.0,2377913.55,895446.68,0.0,3273360.23,65467.2,1648,30.339806,1986.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48201532900,4.0,16205.31,0.0,0.0,16205.31,4051.33,6554,0.610314,2.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533000,2.0,0.0,0.0,0.0,0.0,0.0,2486,0.804505,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533100,41.0,954176.84,243806.06,0.0,1197982.9,29219.1,7628,5.374934,157.05
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533200,15.0,666895.57,291402.64,0.0,958298.21,63886.55,3866,3.879979,247.88
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533300,23.0,805044.65,397055.75,0.0,1202100.4,52265.23,6395,3.596560,187.98
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533400,12.563,118347.33,4783.78,0.0,123131.11,9801.03,12357,1.016671,9.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533500,72.0,3719487.98,1151588.75,0.0,4871076.73,67653.84,4161,17.303533,1170.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533600,36.0,2388907.76,549378.28,0.0,2938286.04,81619.06,5797,6.210109,506.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533701,9.002,441636.82,82470.49,0.0,524107.31,58223.64,5869,1.533822,89.30
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533702,56.998,2820275.13,1131627.82,0.0,3951902.95,69333.61,3806,14.975828,1038.33
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533801,46.0,1601064.11,335113.75,0.0,1936177.86,42090.82,10332,4.452187,187.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533802,44.0,1408756.35,294974.93,0.0,1703731.28,38721.17,7022,6.266021,242.63
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533901,4.0,38048.57,6200.04,0.0,44248.61,11062.15,9939,0.402455,4.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48201533902,1.0,4987.49,0.0,0.0,4987.49,4987.49,4912,0.203583,1.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534001,21.437,980617.34,148609.18,0.0,1129226.52,52676.71,3128,6.853261,361.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534002,4.013,71901.79,31873.22,0.0,103775.01,25857.49,6375,0.629490,16.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534003,0.987,6755.85,6829.58,0.0,13585.43,13769.17,2817,0.350373,4.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534100,13.0,703397.58,18626.34,0.0,722023.92,55540.3,8859,1.467434,81.50
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534201,5.35,16778.0,10750.29,0.0,27528.3,5145.89,2760,1.938406,9.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534202,39.65,242139.33,10291.39,0.0,252430.71,6366.4,9150,4.333333,27.59
harvey-2017,Hurricane Harvey,Hurricane,2017,48201534203,7.0,291978.53,403850.96,0.0,695829.49,99404.21,2217,3.157420,313.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540100,207.714,15646115.91,3708305.67,0.0,19354421.58,93178.28,11598,17.909467,1668.77
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540200,11.0,67111.11,10619.25,0.0,77730.36,7066.4,3131,3.513255,24.83
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540501,73.0,7230529.54,2502788.37,0.0,9733317.91,133333.12,6816,10.710094,1428.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540502,497.738,60775032.47,22935914.15,0.0,83710946.62,168182.77,5244,94.915713,15963.19
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540601,286.719,26541670.02,10936109.17,0.0,37477779.19,130712.6,4455,64.358923,8412.52
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540602,23.0,1312583.65,544811.09,0.0,1857394.74,80756.29,7387,3.113578,251.44
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540700,321.543,35745218.28,13671796.22,0.0,49417014.5,153687.06,7146,44.996222,6915.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540800,9.95,884497.23,399291.72,0.0,1283788.95,129026.73,7671,1.297093,167.36
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540901,10.0,190163.57,28087.59,0.0,218251.16,21825.12,2600,3.846154,83.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201540902,13.003,301543.69,89278.81,0.0,390822.5,30055.76,6639,1.958578,58.87
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541001,6.0,3052.5,12208.62,0.0,15261.12,2543.52,11396,0.526501,1.34
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541002,16.524,633745.06,267199.25,0.0,900944.31,54524.63,9250,1.786378,97.40
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541003,63.476,2893934.46,1196800.66,0.0,4090735.12,64445.0,14902,4.259562,274.51
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541100,8.0,46779.71,0.0,0.0,46779.71,5847.46,7042,1.136041,6.64
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541201,6.0,5671.96,729.79,0.0,6401.75,1066.96,8890,0.674916,0.72
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541202,5.0,0.0,0.0,0.0,0.0,0.0,9064,0.551633,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541203,3.0,2110.72,0.0,0.0,2110.72,703.57,2686,1.116902,0.79
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541300,6.0,222843.57,83028.57,0.0,305872.14,50978.69,12533,0.478736,24.41
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541400,62.0,1567654.07,354233.96,0.0,1921888.03,30998.19,16454,3.768081,116.80
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541500,5.0,395799.26,2904.85,0.0,398704.11,79740.82,5081,0.984058,78.47
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541601,16.331,447405.16,156300.52,0.0,603705.68,36966.41,5930,2.753963,101.81
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541602,44.669,2553001.23,1170981.88,0.0,3723983.11,83368.77,10205,4.377168,364.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541700,206.998,32618399.76,7639760.14,0.0,40258159.91,194485.8,10937,18.926397,3680.91
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541800,132.138,11355535.41,1012746.1,0.0,12368281.51,93601.11,5843,22.614753,2116.77
harvey-2017,Hurricane Harvey,Hurricane,2017,48201541900,34.001,1424284.75,384113.88,0.0,1808398.63,53186.35,6970,4.878192,259.45
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542000,153.999,7144718.18,1524219.44,0.0,8668937.62,56292.23,15792,9.751710,548.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542101,9.0,82813.02,40000.0,0.0,122813.02,13645.89,21735,0.414079,5.65
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542102,7.0,31218.75,2080.13,0.0,33298.88,4756.98,17154,0.408068,1.94
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542200,36.872,1518694.07,210050.69,0.0,1728744.76,46884.86,22943,1.607113,75.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542301,99.0,4925933.51,1022616.69,0.0,5948550.2,60086.37,14462,6.845526,411.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542302,74.0,4255156.68,1085485.65,0.0,5340642.33,72170.84,8425,8.783383,633.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542400,3.278,548192.75,48550.02,0.0,596742.77,182028.44,12086,0.271223,49.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542500,9.034,249022.66,24344.01,0.0,273366.66,30258.29,2869,3.148832,95.28
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542600,8.308,362966.59,145382.76,0.0,508349.35,61190.55,5999,1.384897,84.74
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542700,77.185,5737442.24,1718889.96,30000.0,7486332.2,96992.03,5181,14.897703,1444.96
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542800,182.101,15407465.74,3114318.91,0.0,18521784.65,101711.7,8045,22.635301,2302.27
harvey-2017,Hurricane Harvey,Hurricane,2017,48201542900,57.128,4299411.45,1154152.16,0.0,5453563.61,95462.41,17540,3.257013,310.92
harvey-2017,Hurricane Harvey,Hurricane,2017,48201543001,25.674,838270.85,248813.71,0.0,1087084.55,42341.35,14007,1.832941,77.61
harvey-2017,Hurricane Harvey,Hurricane,2017,48201543002,210.463,13517634.91,4362409.24,0.0,17880044.15,84955.7,17642,11.929657,1013.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201543003,13.0,193866.1,22693.59,0.0,216559.69,16658.45,21758,0.597481,9.95
harvey-2017,Hurricane Harvey,Hurricane,2017,48201543100,25.999,1764263.16,552179.56,0.0,2316442.72,89098.67,3498,7.432533,662.22
harvey-2017,Hurricane Harvey,Hurricane,2017,48201543200,92.087,4574333.18,884348.85,0.0,5458682.03,59277.66,7606,12.107152,717.68
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550100,30.0,0.0,0.0,0.0,0.0,0.0,5400,5.555556,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550302,3.0,37928.64,6699.49,0.0,44628.13,14876.04,11230,0.267142,3.97
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550401,1.0,0.0,0.0,0.0,0.0,0.0,14440,0.069252,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550402,8.0,46110.06,10000.0,0.0,56110.06,7013.76,11168,0.716332,5.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550500,1.0,0.0,0.0,0.0,0.0,0.0,6326,0.158078,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550601,5.0,17835.08,25568.23,0.0,43403.31,8680.66,7212,0.693289,6.02
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550602,3.0,7415.75,98.79,0.0,7514.54,2504.85,3171,0.946074,2.37
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550603,8.0,187920.64,13865.65,0.0,201786.29,25223.29,5933,1.348390,34.01
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550700,49.0,1290812.59,299255.78,0.0,1590068.37,32450.37,3501,13.996001,454.18
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550800,37.0,692094.13,80623.3,0.0,772717.43,20884.25,3530,10.481586,218.90
harvey-2017,Hurricane Harvey,Hurricane,2017,48201550900,14.0,259682.18,10042.85,0.0,269725.03,19266.07,8834,1.584786,30.53
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551000,1.0,0.0,0.0,0.0,0.0,0.0,3773,0.265041,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551100,8.0,52774.46,0.0,0.0,52774.46,6596.81,10710,0.746965,4.93
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551200,9.0,101903.77,83360.48,0.0,185264.25,20584.92,7167,1.255756,25.85
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551300,4.0,39883.94,0.0,0.0,39883.94,9970.98,4062,0.984737,9.82
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551400,10.0,322885.72,293027.2,0.0,615912.92,61591.29,5131,1.948938,120.04
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551500,19.0,742192.73,84203.27,0.0,826396.0,43494.53,8791,2.161301,94.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551600,4.0,128972.43,68981.13,0.0,197953.56,49488.39,9317,0.429323,21.25
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551701,5.0,5004.55,12000.0,0.0,17004.55,3400.91,9148,0.546568,1.86
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551702,4.0,0.0,0.0,0.0,0.0,0.0,3954,1.011634,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551703,3.0,9989.98,0.0,0.0,9989.98,3329.99,7410,0.404858,1.35
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551800,19.333,190095.7,8547.62,0.0,198643.32,10274.79,4592,4.210148,43.26
harvey-2017,Hurricane Harvey,Hurricane,2017,48201551900,1.0,0.0,0.0,0.0,0.0,0.0,5819,0.171851,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552001,9.0,24010.74,0.0,0.0,24010.74,2667.86,9037,0.995906,2.66
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552002,1.0,0.0,0.0,0.0,0.0,0.0,1511,0.661813,0.00
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552101,2.0,12419.39,13853.78,0.0,26273.17,13136.58,4154,0.481464,6.32
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552102,128.0,6741281.84,1788013.31,0.0,8529295.15,66635.12,6469,19.786675,1318.49
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552103,8.0,125657.06,390.03,0.0,126047.09,15755.89,3388,2.361275,37.20
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552200,108.0,10064310.37,3367721.91,0.0,13432032.28,124370.67,7225,14.948097,1859.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552301,270.0,24555311.06,7889840.01,0.0,32445151.07,120167.23,4141,65.201642,7835.10
harvey-2017,Hurricane Harvey,Hurricane,2017,48201552302,66.0,7480673.22,2384124.0,0.0,9864797.22,149466.62,4956,13.317191,1990.48
